what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428251545615
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428251611372
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428251612372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428251612950
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428251630241
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1428251632538
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428251633241
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1428251638178
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428251645993
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428251646024
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1428251652509
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428251655306
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428251657368
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428251663339
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428251687247
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428251689262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428251784718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252239316
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428252242472
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252244409
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252248613
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252261724
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252273945
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252283977
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252286633
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252295510
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252296604
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252298604
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252299573
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1428252314747
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428252318544
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252334203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252337811
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252337936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252340264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252341967
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252362313
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252375942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252391602
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252442450
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252443950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252445388
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252452404
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1428252469576
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428252475937
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428252475969
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428252479250
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428252480281
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252485469
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252528762
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428252532012
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428252559454
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1428252562782
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428252562954
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428252562985
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428252572735
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252587065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252590379
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252591645
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252595069
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252596802
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252599130
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252600380
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252630868
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252667389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252677300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252680847
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252690938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252754333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252763320
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252789016
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252855700
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252855841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252874234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252886023
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252932545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252935342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252935436
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252937295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252938936
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252961798
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428252988801
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428253002482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428253011419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428253013310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428253014888
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428253025430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1428253027461
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1428253028055
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1428253093596
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428253110253
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1428253124708
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1428253126677
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.redo",1428253127802
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1428253129802
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1428253135257
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428253145241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428253147273
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428253147538
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428253154164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428253342733
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428253342749
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428253342811
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428253343968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428253362017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428253365156
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428253365281
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428253366718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428253368390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428253381953
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1428253431155
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428253451386
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428261727966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428261780033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428272170346
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428272171581
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428272177364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428272179396
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428272179646
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1428272180286
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1428272180458
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1428272180458
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1428272180490
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1428547068068
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1428547068084
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1428547068084
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1428547068084
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1428547068084
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1428547068084
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1428547068084
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1428547068084
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1428547068084
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1428547068100
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1428547068100
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1428547068100
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1428547068100
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1428547068100
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1428547068100
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1428547068115
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1428547068115
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1428547068115
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1428547068131
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1428547068131
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1428547068162
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1428547068162
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1428547068162
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1428547068162
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1428547068162
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1428547068162
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1428547068162
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1428547068162
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1428547068162
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1428547068162
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1428547068162
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1428547068193
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1428547068193
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1428547068193
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1428547068193
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1428547068193
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1428547068209
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1428547068256
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1428547068256
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1428547068256
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1428547068256
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1428547068256
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1428547068256
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1428547068256
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1428547068334
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1428547068334
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1428547068334
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1428547068334
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1428547068334
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1428547068365
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1428547068365
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1428547068365
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1428547068365
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1428547068365
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1428547068365
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1428547068365
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1428547068381
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1428547068381
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1428547068396
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1428547068396
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1428547068396
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1428547068396
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1428547068443
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1428547068459
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1428547068459
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1428547068459
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1428547068459
os,sysinfo,,,"win32",1428547068475
arch,sysinfo,,,"x86",1428547068475
ws,sysinfo,,,"win32",1428547068475
locale,sysinfo,,,"en_US",1428547068475
processors,sysinfo,,,"4",1428547068475
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1428547068475
java.runtime.version,sysinfo,,,"1.8.0_40-b26",1428547068475
java.specification.name,sysinfo,,,"Java Platform API Specification",1428547068475
java.specification.vendor,sysinfo,,,"Oracle Corporation",1428547068475
java.specification.version,sysinfo,,,"1.8",1428547068475
java.vendor,sysinfo,,,"Oracle Corporation",1428547068475
java.version,sysinfo,,,"1.8.0_40",1428547068475
java.vm.info,sysinfo,,,"mixed mode",1428547068475
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1428547068475
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1428547068475
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1428547068475
java.vm.specification.version,sysinfo,,,"1.8",1428547068475
java.vm.vendor,sysinfo,,,"Oracle Corporation",1428547068475
java.vm.version,sysinfo,,,"25.40-b25",1428547068475
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1428547068693
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1428547068865
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1428547068928
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1428547069021
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1428547069162
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1428547069193
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1428547069365
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1428547069381
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1428547069396
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1428547069521
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1428547069834
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1428547069865
started,bundle,edu.stanford.cs106,1.0.0,"edu.stanford.cs106",1428547069881
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428547072767
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428547075391
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428547087491
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428547087522
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428547087522
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428547088977
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428547088993
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428547088993
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428547091841
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428547091873
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428547091873
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1428547093420
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1428547093420
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428547096935
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428547708111
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428547708852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428547710712
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1428547710805
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1428547711634
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1428547711837
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1428547711837
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1428547711852
